symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,outcome,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
ETH-USDT,LONG,S3,کرونوس (Cronus),2508.76000000,2408.40960000,0.00000000,2026-09-07 16:50:44,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.336 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.465 [>= 0.6];[PASS] EMA Trend 1h: EMA21=2497.51, EMA50=2491.16;[PASS] EMA Trend 4h: EMA21=2484.07, EMA50=2464.31, EMA200=2238.64;[PASS] RSI 30m: RSI=59.46;[PASS] MACD 30m: MACD_hist=1.4518;[FAIL] Smart Pullback: price=2508.7600 EMA=2497.1105 RSI=59.5 BS=0.336;[FAIL] ADX: ADX=14.73 [>22], DI+=30.57, DI-=21.32;[FAIL] CCI Momentum: CCI=126.38;[PASS] SAR: SAR=2493.3478, price=2508.7600;[FAIL] Stochastic: K=92.80 D=92.80;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0002 [>0.005];[FAIL] Combined Range Filter: diff=0.0002, ADX=14.73, mode=AND"
ETH-USDT,LONG,B1,هایپریون (Hyperion),2508.76000000,2408.40960000,0.00000000,2026-09-07 16:50:45,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.336 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.465 [>= 0.6];[PASS] EMA Trend 1h: EMA21=2497.51, EMA50=2491.16;[PASS] EMA Trend 4h: EMA21=2484.07, EMA50=2464.31, EMA200=2238.64;[PASS] RSI 30m: RSI=59.46;[PASS] MACD 30m: MACD_hist=1.4518;[FAIL] Smart Pullback: price=2508.7600 EMA=2497.1105 RSI=59.5 BS=0.336;[FAIL] ADX: ADX=14.73 [>22], DI+=30.57, DI-=21.32;[FAIL] CCI Momentum: CCI=126.38;[PASS] SAR: SAR=2493.3478, price=2508.7600;[FAIL] Stochastic: K=92.80 D=92.80;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0002 [>0.005];[FAIL] Combined Range Filter: diff=0.0002, ADX=14.73, mode=OR"
LTC-USDT,LONG,S3,کرونوس (Cronus),58.37000000,56.03520000,0.00000000,2026-09-07 16:50:48,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.302 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.231 [>= 0.6];[PASS] EMA Trend 1h: EMA21=55.46, EMA50=54.50;[PASS] EMA Trend 4h: EMA21=53.91, EMA50=52.16, EMA200=48.76;[FAIL] RSI 30m: RSI=71.86;[PASS] MACD 30m: MACD_hist=0.3725;[FAIL] Smart Pullback: price=58.3700 EMA=55.8665 RSI=71.9 BS=0.302;[PASS] ADX: ADX=36.71 [>22], DI+=46.37, DI-=6.63;[FAIL] CCI Momentum: CCI=221.95;[PASS] SAR: SAR=56.6370, price=58.3700;[FAIL] Stochastic: K=79.62 D=79.62;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0128 [>0.005];[PASS] Combined Range Filter: diff=0.0128, ADX=36.71, mode=AND"
LTC-USDT,LONG,B1,هایپریون (Hyperion),58.37000000,56.03520000,0.00000000,2026-09-07 16:50:49,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.302 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.231 [>= 0.6];[PASS] EMA Trend 1h: EMA21=55.46, EMA50=54.50;[PASS] EMA Trend 4h: EMA21=53.91, EMA50=52.16, EMA200=48.76;[FAIL] RSI 30m: RSI=71.86;[PASS] MACD 30m: MACD_hist=0.3725;[FAIL] Smart Pullback: price=58.3700 EMA=55.8665 RSI=71.9 BS=0.302;[PASS] ADX: ADX=36.71 [>22], DI+=46.37, DI-=6.63;[FAIL] CCI Momentum: CCI=221.95;[PASS] SAR: SAR=56.6370, price=58.3700;[FAIL] Stochastic: K=79.62 D=79.62;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0128 [>0.005];[PASS] Combined Range Filter: diff=0.0128, ADX=36.71, mode=OR"
SUI-USDT,LONG,S3,کرونوس (Cronus),0.83380000,0.80044800,0.00000000,2026-09-07 16:50:52,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.038 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.556 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.81, EMA50=0.80;[PASS] EMA Trend 4h: EMA21=0.79, EMA50=0.77, EMA200=0.74;[PASS] RSI 30m: RSI=63.80;[PASS] MACD 30m: MACD_hist=0.0032;[FAIL] Smart Pullback: price=0.8338 EMA=0.8131 RSI=63.8 BS=0.038;[FAIL] ADX: ADX=20.62 [>22], DI+=32.22, DI-=12.08;[FAIL] CCI Momentum: CCI=212.86;[PASS] SAR: SAR=0.8239, price=0.8338;[FAIL] Stochastic: K=81.58 D=81.58;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0081 [>0.005];[PASS] Combined Range Filter: diff=0.0081, ADX=20.62, mode=AND"
SUI-USDT,LONG,B1,هایپریون (Hyperion),0.83380000,0.80044800,0.00000000,2026-09-07 16:50:54,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.038 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.556 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.81, EMA50=0.80;[PASS] EMA Trend 4h: EMA21=0.79, EMA50=0.77, EMA200=0.74;[PASS] RSI 30m: RSI=63.80;[PASS] MACD 30m: MACD_hist=0.0032;[FAIL] Smart Pullback: price=0.8338 EMA=0.8131 RSI=63.8 BS=0.038;[FAIL] ADX: ADX=20.62 [>22], DI+=32.22, DI-=12.08;[FAIL] CCI Momentum: CCI=212.86;[PASS] SAR: SAR=0.8239, price=0.8338;[FAIL] Stochastic: K=81.58 D=81.58;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0081 [>0.005];[FAIL] Combined Range Filter: diff=0.0081, ADX=20.62, mode=OR"
NEAR-USDT,LONG,S3,کرونوس (Cronus),2.40240000,2.30630400,0.00000000,2026-09-07 16:50:55,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.800 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.625 [>= 0.6];[PASS] EMA Trend 1h: EMA21=2.37, EMA50=2.32;[PASS] EMA Trend 4h: EMA21=2.26, EMA50=2.11, EMA200=1.87;[PASS] RSI 30m: RSI=55.55;[PASS] MACD 30m: MACD_hist=0.0031;[FAIL] Smart Pullback: price=2.4024 EMA=2.3725 RSI=55.5 BS=0.800;[FAIL] ADX: ADX=23.82 [>22], DI+=20.33, DI-=21.67;[PASS] CCI Momentum: CCI=36.88;[PASS] SAR: SAR=2.3355, price=2.4024;[FAIL] Stochastic: K=78.21 D=78.21;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0022 [>0.005];[PASS] Combined Range Filter: diff=0.0022, ADX=23.82, mode=AND"
NEAR-USDT,LONG,B1,هایپریون (Hyperion),2.40240000,2.30630400,0.00000000,2026-09-07 16:50:57,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.800 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.625 [>= 0.6];[PASS] EMA Trend 1h: EMA21=2.37, EMA50=2.32;[PASS] EMA Trend 4h: EMA21=2.26, EMA50=2.11, EMA200=1.87;[PASS] RSI 30m: RSI=55.55;[PASS] MACD 30m: MACD_hist=0.0031;[FAIL] Smart Pullback: price=2.4024 EMA=2.3725 RSI=55.5 BS=0.800;[FAIL] ADX: ADX=23.82 [>22], DI+=20.33, DI-=21.67;[PASS] CCI Momentum: CCI=36.88;[PASS] SAR: SAR=2.3355, price=2.4024;[FAIL] Stochastic: K=78.21 D=78.21;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0022 [>0.005];[FAIL] Combined Range Filter: diff=0.0022, ADX=23.82, mode=OR"
DOT-USDT,LONG,S3,کرونوس (Cronus),1.03200000,0.99072000,0.00000000,2026-09-07 16:50:59,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.405 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.086 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.98, EMA50=0.96;[PASS] EMA Trend 4h: EMA21=0.94, EMA50=0.91, EMA200=0.85;[FAIL] RSI 30m: RSI=70.87;[PASS] MACD 30m: MACD_hist=0.0050;[FAIL] Smart Pullback: price=1.0320 EMA=0.9878 RSI=70.9 BS=0.405;[PASS] ADX: ADX=25.24 [>22], DI+=41.59, DI-=13.66;[FAIL] CCI Momentum: CCI=317.71;[PASS] SAR: SAR=0.9918, price=1.0320;[FAIL] Stochastic: K=93.76 D=93.76;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0123 [>0.005];[PASS] Combined Range Filter: diff=0.0123, ADX=25.24, mode=AND"
DOT-USDT,LONG,B1,هایپریون (Hyperion),1.03200000,0.99072000,0.00000000,2026-09-07 16:51:00,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.405 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.086 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.98, EMA50=0.96;[PASS] EMA Trend 4h: EMA21=0.94, EMA50=0.91, EMA200=0.85;[FAIL] RSI 30m: RSI=70.87;[PASS] MACD 30m: MACD_hist=0.0050;[FAIL] Smart Pullback: price=1.0320 EMA=0.9878 RSI=70.9 BS=0.405;[PASS] ADX: ADX=25.24 [>22], DI+=41.59, DI-=13.66;[FAIL] CCI Momentum: CCI=317.71;[PASS] SAR: SAR=0.9918, price=1.0320;[FAIL] Stochastic: K=93.76 D=93.76;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0123 [>0.005];[PASS] Combined Range Filter: diff=0.0123, ADX=25.24, mode=OR"
LINK-USDT,LONG,S3,کرونوس (Cronus),13.28870000,12.75715200,0.00000000,2026-09-07 16:51:19,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.421 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.600 [>= 0.6];[PASS] EMA Trend 1h: EMA21=13.05, EMA50=12.65;[PASS] EMA Trend 4h: EMA21=12.40, EMA50=11.94, EMA200=10.48;[PASS] RSI 30m: RSI=56.91;[FAIL] MACD 30m: MACD_hist=-0.0338;[FAIL] Smart Pullback: price=13.2887 EMA=13.2161 RSI=56.9 BS=0.421;[PASS] ADX: ADX=34.92 [>22], DI+=32.52, DI-=19.66;[PASS] CCI Momentum: CCI=12.90;[PASS] SAR: SAR=13.1812, price=13.2887;[FAIL] Stochastic: K=50.64 D=50.64;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0191 [>0.005];[PASS] Combined Range Filter: diff=0.0191, ADX=34.92, mode=AND"
AVAX-USDT,LONG,S3,کرونوس (Cronus),8.06900000,7.74624000,0.00000000,2026-09-07 16:51:28,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.179 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.286 [>= 0.6];[PASS] EMA Trend 1h: EMA21=7.85, EMA50=7.73;[PASS] EMA Trend 4h: EMA21=7.66, EMA50=7.50, EMA200=7.06;[FAIL] RSI 30m: RSI=70.07;[PASS] MACD 30m: MACD_hist=0.0142;[FAIL] Smart Pullback: price=8.0690 EMA=7.8879 RSI=70.1 BS=0.179;[PASS] ADX: ADX=29.17 [>22], DI+=44.28, DI-=16.80;[FAIL] CCI Momentum: CCI=249.48;[PASS] SAR: SAR=7.8891, price=8.0690;[FAIL] Stochastic: K=93.85 D=93.85;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0093 [>0.005];[PASS] Combined Range Filter: diff=0.0093, ADX=29.17, mode=AND"
AVAX-USDT,LONG,B1,هایپریون (Hyperion),8.06900000,7.74624000,0.00000000,2026-09-07 16:51:30,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.179 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.286 [>= 0.6];[PASS] EMA Trend 1h: EMA21=7.85, EMA50=7.73;[PASS] EMA Trend 4h: EMA21=7.66, EMA50=7.50, EMA200=7.06;[FAIL] RSI 30m: RSI=70.07;[PASS] MACD 30m: MACD_hist=0.0142;[FAIL] Smart Pullback: price=8.0690 EMA=7.8879 RSI=70.1 BS=0.179;[PASS] ADX: ADX=29.17 [>22], DI+=44.28, DI-=16.80;[FAIL] CCI Momentum: CCI=249.48;[PASS] SAR: SAR=7.8891, price=8.0690;[FAIL] Stochastic: K=93.85 D=93.85;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0093 [>0.005];[PASS] Combined Range Filter: diff=0.0093, ADX=29.17, mode=OR"
ATOM-USDT,LONG,S3,کرونوس (Cronus),1.69360000,1.62585600,0.00000000,2026-09-07 16:51:31,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=1.61, EMA50=1.59;[PASS] EMA Trend 4h: EMA21=1.58, EMA50=1.54, EMA200=1.46;[FAIL] RSI 30m: RSI=78.20;[PASS] MACD 30m: MACD_hist=0.0063;[FAIL] Smart Pullback: price=1.6936 EMA=1.6245 RSI=78.2 BS=1.000;[PASS] ADX: ADX=33.59 [>22], DI+=46.36, DI-=9.07;[FAIL] CCI Momentum: CCI=254.26;[PASS] SAR: SAR=1.6322, price=1.6936;[FAIL] Stochastic: K=100.00 D=100.00;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0115 [>0.005];[PASS] Combined Range Filter: diff=0.0115, ADX=33.59, mode=AND"
ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.69360000,1.62585600,0.00000000,2026-09-07 16:51:33,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=1.61, EMA50=1.59;[PASS] EMA Trend 4h: EMA21=1.58, EMA50=1.54, EMA200=1.46;[FAIL] RSI 30m: RSI=78.20;[PASS] MACD 30m: MACD_hist=0.0063;[FAIL] Smart Pullback: price=1.6936 EMA=1.6245 RSI=78.2 BS=1.000;[PASS] ADX: ADX=33.59 [>22], DI+=46.36, DI-=9.07;[FAIL] CCI Momentum: CCI=254.26;[PASS] SAR: SAR=1.6322, price=1.6936;[FAIL] Stochastic: K=100.00 D=100.00;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0115 [>0.005];[PASS] Combined Range Filter: diff=0.0115, ADX=33.59, mode=OR"
FIL-USDT,LONG,S3,کرونوس (Cronus),0.86710000,0.83241600,0.00000000,2026-09-07 16:51:35,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.593 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.385 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.82, EMA50=0.80;[PASS] EMA Trend 4h: EMA21=0.80, EMA50=0.77, EMA200=0.73;[FAIL] RSI 30m: RSI=82.22;[PASS] MACD 30m: MACD_hist=0.0041;[FAIL] Smart Pullback: price=0.8671 EMA=0.8242 RSI=82.2 BS=0.593;[PASS] ADX: ADX=34.32 [>22], DI+=47.71, DI-=8.22;[FAIL] CCI Momentum: CCI=306.29;[PASS] SAR: SAR=0.8294, price=0.8671;[FAIL] Stochastic: K=95.94 D=95.94;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0133 [>0.005];[PASS] Combined Range Filter: diff=0.0133, ADX=34.32, mode=AND"
FIL-USDT,LONG,B1,هایپریون (Hyperion),0.86710000,0.83241600,0.00000000,2026-09-07 16:51:36,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.593 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.385 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.82, EMA50=0.80;[PASS] EMA Trend 4h: EMA21=0.80, EMA50=0.77, EMA200=0.73;[FAIL] RSI 30m: RSI=82.22;[PASS] MACD 30m: MACD_hist=0.0041;[FAIL] Smart Pullback: price=0.8671 EMA=0.8242 RSI=82.2 BS=0.593;[PASS] ADX: ADX=34.32 [>22], DI+=47.71, DI-=8.22;[FAIL] CCI Momentum: CCI=306.29;[PASS] SAR: SAR=0.8294, price=0.8671;[FAIL] Stochastic: K=95.94 D=95.94;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0133 [>0.005];[PASS] Combined Range Filter: diff=0.0133, ADX=34.32, mode=OR"
INJ-USDT,LONG,S3,کرونوس (Cronus),5.74900000,5.51904000,0.00000000,2026-09-07 16:51:39,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.562 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=5.49, EMA50=5.28;[PASS] EMA Trend 4h: EMA21=5.20, EMA50=5.09, EMA200=4.91;[FAIL] RSI 30m: RSI=68.55;[FAIL] MACD 30m: MACD_hist=0.0009;[FAIL] Smart Pullback: price=5.7490 EMA=5.6017 RSI=68.6 BS=0.562;[PASS] ADX: ADX=53.95 [>22], DI+=33.97, DI-=6.85;[FAIL] CCI Momentum: CCI=151.39;[PASS] SAR: SAR=5.7132, price=5.7490;[FAIL] Stochastic: K=92.05 D=92.05;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0289 [>0.005];[PASS] Combined Range Filter: diff=0.0289, ADX=53.95, mode=AND"
INJ-USDT,LONG,B1,هایپریون (Hyperion),5.74900000,5.51904000,0.00000000,2026-09-07 16:51:40,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.562 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=5.49, EMA50=5.28;[PASS] EMA Trend 4h: EMA21=5.20, EMA50=5.09, EMA200=4.91;[FAIL] RSI 30m: RSI=68.55;[FAIL] MACD 30m: MACD_hist=0.0009;[FAIL] Smart Pullback: price=5.7490 EMA=5.6017 RSI=68.6 BS=0.562;[PASS] ADX: ADX=53.95 [>22], DI+=33.97, DI-=6.85;[FAIL] CCI Momentum: CCI=151.39;[PASS] SAR: SAR=5.7132, price=5.7490;[FAIL] Stochastic: K=92.05 D=92.05;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0289 [>0.005];[PASS] Combined Range Filter: diff=0.0289, ADX=53.95, mode=OR"
SEI-USDT,LONG,S3,کرونوس (Cronus),0.05017000,0.04816320,0.00000000,2026-09-07 16:51:42,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.032 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.667 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.05, EMA50=0.05;[PASS] EMA Trend 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;[PASS] RSI 30m: RSI=62.85;[FAIL] MACD 30m: MACD_hist=0.0001;[FAIL] Smart Pullback: price=0.0502 EMA=0.0492 RSI=62.8 BS=0.032;[FAIL] ADX: ADX=21.39 [>22], DI+=37.67, DI-=12.88;[FAIL] CCI Momentum: CCI=345.38;[PASS] SAR: SAR=0.0492, price=0.0502;[FAIL] Stochastic: K=70.82 D=70.82;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0060 [>0.005];[PASS] Combined Range Filter: diff=0.0060, ADX=21.39, mode=AND"
SEI-USDT,LONG,B1,هایپریون (Hyperion),0.05017000,0.04816320,0.00000000,2026-09-07 16:51:43,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.032 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.667 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.05, EMA50=0.05;[PASS] EMA Trend 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;[PASS] RSI 30m: RSI=62.85;[FAIL] MACD 30m: MACD_hist=0.0001;[FAIL] Smart Pullback: price=0.0502 EMA=0.0492 RSI=62.8 BS=0.032;[FAIL] ADX: ADX=21.39 [>22], DI+=37.67, DI-=12.88;[FAIL] CCI Momentum: CCI=345.38;[PASS] SAR: SAR=0.0492, price=0.0502;[FAIL] Stochastic: K=70.82 D=70.82;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0060 [>0.005];[FAIL] Combined Range Filter: diff=0.0060, ADX=21.39, mode=OR"
TIA-USDT,LONG,S3,کرونوس (Cronus),0.43810000,0.42057600,0.00000000,2026-09-07 16:51:45,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.652 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.700 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.43, EMA50=0.41;[PASS] EMA Trend 4h: EMA21=0.40, EMA50=0.38, EMA200=0.35;[PASS] RSI 30m: RSI=57.11;[FAIL] MACD 30m: MACD_hist=-0.0004;[FAIL] Smart Pullback: price=0.4381 EMA=0.4318 RSI=57.1 BS=0.652;[FAIL] ADX: ADX=18.32 [>22], DI+=22.63, DI-=18.27;[FAIL] CCI Momentum: CCI=142.74;[PASS] SAR: SAR=0.4301, price=0.4381;[FAIL] Stochastic: K=97.90 D=97.90;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0216 [>0.005];[PASS] Combined Range Filter: diff=0.0216, ADX=18.32, mode=AND"
TIA-USDT,LONG,B1,هایپریون (Hyperion),0.43810000,0.42057600,0.00000000,2026-09-07 16:51:47,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.652 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.700 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.43, EMA50=0.41;[PASS] EMA Trend 4h: EMA21=0.40, EMA50=0.38, EMA200=0.35;[PASS] RSI 30m: RSI=57.11;[FAIL] MACD 30m: MACD_hist=-0.0004;[FAIL] Smart Pullback: price=0.4381 EMA=0.4318 RSI=57.1 BS=0.652;[FAIL] ADX: ADX=18.32 [>22], DI+=22.63, DI-=18.27;[FAIL] CCI Momentum: CCI=142.74;[PASS] SAR: SAR=0.4301, price=0.4381;[FAIL] Stochastic: K=97.90 D=97.90;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0216 [>0.005];[FAIL] Combined Range Filter: diff=0.0216, ADX=18.32, mode=OR"
OP-USDT,LONG,S3,کرونوس (Cronus),0.11140000,0.10694400,0.00000000,2026-09-07 16:51:49,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.200 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=0.11, EMA50=0.11;[PASS] EMA Trend 4h: EMA21=0.11, EMA50=0.10, EMA200=0.09;[PASS] RSI 30m: RSI=59.82;[FAIL] MACD 30m: MACD_hist=0.0003;[FAIL] Smart Pullback: price=0.1114 EMA=0.1099 RSI=59.8 BS=0.200;[PASS] ADX: ADX=22.51 [>22], DI+=32.26, DI-=13.00;[FAIL] CCI Momentum: CCI=229.46;[PASS] SAR: SAR=0.1108, price=0.1114;[FAIL] Stochastic: K=87.23 D=87.23;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0049 [>0.005];[PASS] Combined Range Filter: diff=0.0049, ADX=22.51, mode=AND"
OP-USDT,LONG,B1,هایپریون (Hyperion),0.11140000,0.10694400,0.00000000,2026-09-07 16:51:51,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.200 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=0.11, EMA50=0.11;[PASS] EMA Trend 4h: EMA21=0.11, EMA50=0.10, EMA200=0.09;[PASS] RSI 30m: RSI=59.82;[FAIL] MACD 30m: MACD_hist=0.0003;[FAIL] Smart Pullback: price=0.1114 EMA=0.1099 RSI=59.8 BS=0.200;[PASS] ADX: ADX=22.51 [>22], DI+=32.26, DI-=13.00;[FAIL] CCI Momentum: CCI=229.46;[PASS] SAR: SAR=0.1108, price=0.1114;[FAIL] Stochastic: K=87.23 D=87.23;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0049 [>0.005];[PASS] Combined Range Filter: diff=0.0049, ADX=22.51, mode=OR"
